Year	Age	mx	mx2	sexo	qx	l	d	L	T	e
2011	64	0.00932835933111617	-4.67469612834106	fem	0.00928498516193388	86766.8603342298	805.629010750913	86364.0458288544	2045527.30821708	23.5749835863326
2011	65	0.0103410559809088	-4.57163328930311	fem	0.010287771093682	85961.2313234789	884.349470786994	85519.0565880854	1959163.26238823	22.7912424266672
2011	66	0.0112865165771538	-4.48414648898225	fem	0.0112230627973376	85076.8818526919	954.823187634437	84599.4702588747	1873644.20580014	22.0229534157622
2011	67	0.0121599215320245	-4.40960985542345	fem	0.0120862884458981	84122.0586650575	1016.72346568865	83613.6969322132	1789044.73554127	21.2672486138811
2011	68	0.0129918134436086	-4.34343585499407	fem	0.0129077841267008	83105.3351993688	1072.70572653056	82568.9823361036	1705431.03860905	20.5213183307394
2011	69	0.0138283153215605	-4.2810369540615	fem	0.0137331433635871	82032.6294728383	1126.56586104251	81469.346542317	1622862.05627295	19.7831285758101
2011	70	0.0147306397306397	-4.21782561899312	fem	0.0146226746389508	80906.0636117958	1183.06304451355	80314.532089539	1541392.70973063	19.0516339680862
2011	71	0.0157674387922572	-4.14980830132668	fem	0.0156437834914041	79723.0005672822	1247.16936015965	79099.4158872024	1461078.17764109	18.3269340998777
2011	72	0.0169859729981058	-4.07536739328143	fem	0.0168425247100432	78475.8312071226	1321.73112624714	77814.965643999	1381978.76175389	17.6102468810609
2011	73	0.0184354604207782	-3.99347927224701	fem	0.0182665667901125	77154.1000808754	1409.34052225834	76449.4298197462	1304163.79610989	16.9033634601768
2011	74	0.0201788487324335	-3.90312031561305	fem	0.0199766183076898	75744.7595586171	1513.12415051023	74988.197483362	1227714.36629015	16.2085717011227
2011	75	0.0222978080120937	-3.80326690076918	fem	0.0220510493529732	74231.6354081068	1636.88545593608	73413.1926801388	1152726.16880678	15.5287723686725
2011	76	0.0248747381573426	-3.69390252233087	fem	0.0245679112030408	72594.7499521708	1783.50137063188	71702.9992668548	1079312.97612665	14.8676450685174
2011	77	0.0279024956644415	-3.57903914381685	fem	0.0275168164946986	70811.2485815389	1948.50013297869	69836.9985150495	1007609.97685979	14.2295185728794
2011	78	0.0313138168487416	-3.46369584597171	fem	0.0308286169607729	68862.7484485602	2122.94329478672	67801.2768011668	937772.978344741	13.6180010161118
2011	79	0.0349830468855012	-3.35289170954001	fem	0.0343782135844889	66739.8051537735	2294.3952761636	65592.6075156917	869971.701543574	13.0352748189644
